Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
93,sae_acts_and_error,0.02202198075841266,0.999375,0.999999218602267,1.1952644219954385,0.6975,0.7766242884726297,3.1595618724823,0.5956719517707825,0.6571148633956909,0.9080953598022461,"[6836, 8098, 14305, 11719, 6105, 15974, 1044, 12854, 15499, 15130, 14122, 7656, 11620, 3351, 10297, 5906, 428, 5331, 6039, 9753, 14346, 745, 11883, 54, 1515, 4146, 10120, 1314, 5149, 12051, 11173, 1721, 7174, 1098, 13866, 7285, 1853, 9884, 90, 8760, 10957, 5350, 7738, 11150, 14327, 643, 2450, 5157, 7660, 14357, 12130, 12398, 8342, 9907, 4346, 15864, 3174, 2, 1061, 400, 4261, 5167, 9848, 13618, 16118, 14784, 14159, 4845, 13498, 11172, 1793, 3991, 10897, 7351, 3168, 7145, 3539, 6720, 588, 15295, 26, 13395, 3016, 11949, 735, 6365, 13323, 10130, 2299, 2258, 3019, 63, 31, 64, 65, 15, 32, 66, 67, 33]"
94,sae_input,0.021574978767001634,0.999375,0.9999992187304683,1.3573924700846627,0.7375,0.7821378551420568,3.0753581523895264,0.5965701341629028,0.6614408493041992,0.9062742590904236,
94,sae_diff,0.02230852058348156,0.999375,0.9999992187304684,1.2275298376652382,0.68,0.7602541016406563,3.222801923751831,0.5965701341629028,0.6614408493041992,0.9062742590904236,
94,sae_acts_post,0.5571998620734553,0.726875,0.8033849283732093,0.5990046102062169,0.645,0.72531512605042,0.1423209309577942,,,,
94,sae_acts_and_error,0.020660435282448236,0.999375,0.9999992187304682,1.2260717865225794,0.6975,0.7676070428171268,3.1039884090423584,0.5965701341629028,0.6614408493041992,0.9062742590904236,"[6836, 8098, 11719, 6105, 14122, 7656, 13395, 15974, 12854, 15499, 1044, 14305, 1721, 15130, 12051, 7781, 11883, 12130, 54, 11083, 5350, 10120, 12624, 15864, 3351, 9753, 11150, 11620, 10297, 1314, 14346, 5906, 4146, 5331, 11984, 3539, 3168, 11172, 14327, 432, 428, 26, 4346, 7895, 10134, 9884, 8834, 7174, 9907, 4261, 7886, 5299, 6031, 400, 11077, 7738, 13323, 745, 6365, 7285, 2371, 5752, 7145, 6720, 9843, 3991, 643, 6050, 13618, 7862, 8760, 2294, 13656, 1098, 6039, 13300, 588, 5149, 5167, 1515, 15446, 5157, 10130, 3016, 7769, 90, 2299, 12398, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7]"
95,sae_input,0.021350998079177064,1.0,1.0,1.461374236475426,0.7125,0.7760600375234522,3.116657018661499,0.5969374179840088,0.654073178768158,0.903832197189331,
95,sae_diff,0.021663185330758294,1.0,0.9999999999999999,1.0956696064352132,0.685,0.7680050031269543,3.241198778152466,0.5969374179840088,0.654073178768158,0.903832197189331,
95,sae_acts_post,0.5666191567896213,0.71625,0.7875963904840033,0.5888703137010837,0.6575,0.7392620387742339,0.1344754546880722,,,,
95,sae_acts_and_error,0.020063860215392717,1.0,1.0,1.0977789701189113,0.7025,0.793921200750469,3.136667013168335,0.5969374179840088,0.654073178768158,0.903832197189331,"[6836, 11719, 8098, 15974, 14122, 6105, 12854, 11083, 1044, 11620, 14305, 7656, 1098, 12051, 10297, 15499, 14327, 3351, 15130, 54, 12130, 10120, 13395, 5350, 428, 3539, 1515, 2450, 14346, 26, 5770, 5149, 9753, 4261, 8760, 13866, 5906, 5167, 10957, 7510, 1061, 13618, 7895, 3168, 1721, 6050, 5752, 7351, 3991, 13300, 4346, 7285, 9907, 5331, 15864, 9843, 4146, 3345, 745, 9884, 13220, 12025, 1314, 4952, 279, 6365, 11883, 7886, 13323, 2299, 400, 8342, 11150, 3160, 7660, 6294, 4845, 13381, 6031, 13656, 8834, 7145, 11172, 2258, 11077, 16118, 1910, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16]"
96,sae_input,0.0207555864567763,0.999375,0.9999992187487794,1.6277459649323835,0.7025,0.7400435010875273,3.031644582748413,0.6113117337226868,0.6612310409545898,0.9125422835350037,
96,sae_diff,0.022033970819054987,0.999375,0.9999992187487793,1.2296426649389025,0.69,0.7458936473411835,3.1977622509002686,0.6113117337226868,0.6612310409545898,0.9125422835350037,
96,sae_acts_post,0.5549650666712382,0.728125,0.804136412713145,0.609172533837376,0.65,0.7145428635715894,0.14760124683380127,,,,
96,sae_acts_and_error,0.02035537660905473,0.999375,0.9999992187487793,1.2297676024355595,0.69,0.7658191454786369,3.0835022926330566,0.6113117337226868,0.6612310409545898,0.9125422835350037,"[6836, 11719, 8098, 14305, 15974, 11620, 14122, 12854, 15499, 7656, 6105, 1044, 15130, 54, 12051, 10297, 3168, 7660, 3351, 13395, 11883, 10120, 14327, 5906, 11150, 4146, 12624, 3539, 12130, 7123, 1721, 5752, 27, 5331, 7862, 5350, 1314, 4261, 9907, 14346, 13866, 13310, 7174, 6050, 279, 4579, 428, 8760, 13618, 5770, 3345, 4346, 11624, 11172, 15864, 1061, 643, 7886, 8001, 5329, 2178, 7895, 8342, 3174, 12010, 13323, 6498, 3991, 2299, 1098, 3019, 4986, 12025, 8632, 7145, 8834, 400, 15840, 7169, 1515, 588, 6720, 14159, 2450, 1855, 5167, 7769, 11173, 15446, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69]"
97,sae_input,0.0229120017602391,0.999375,0.9999992186718671,1.2770945641057478,0.7025,0.7791716746794871,3.130713701248169,0.6076172590255737,0.658515214920044,0.903099000453949,
97,sae_diff,0.023142614123444732,0.999375,0.9999992186718671,1.0740826728490864,0.72,0.7827524038461539,3.2513139247894287,0.6076172590255737,0.658515214920044,0.903099000453949,
97,sae_acts_post,0.5627949675715304,0.71,0.7884983810881088,0.6075785342829906,0.69,0.7370042067307693,0.13368678092956543,,,,
97,sae_acts_and_error,0.021797162324446145,0.999375,0.9999992186718671,1.1896722918783196,0.71,0.7768429487179487,3.155003070831299,0.6076172590255737,0.658515214920044,0.903099000453949,"[6836, 8098, 6105, 14305, 15974, 12854, 7656, 1044, 14122, 15499, 10297, 15130, 428, 12051, 4146, 11620, 11083, 1098, 11150, 10134, 7285, 12130, 9753, 3351, 15864, 14346, 9907, 5149, 11883, 12624, 3174, 10120, 432, 54, 7145, 5906, 2178, 9843, 11719, 15446, 4346, 3539, 8136, 7738, 5331, 11172, 5167, 7895, 12398, 11984, 1515, 5752, 3345, 13323, 4261, 5770, 13395, 1314, 1859, 13618, 588, 7351, 8760, 6720, 1721, 13220, 7123, 13866, 5186, 10393, 279, 735, 13656, 7688, 7886, 10130, 6365, 4986, 9884, 1061, 5350, 643, 6039, 7862, 1793, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16, 34, 70]"
98,sae_input,0.020649286955981526,0.999375,0.9999992187451172,1.6609307899234431,0.6575,0.7097209720972096,3.0120933055877686,0.5873832106590271,0.6394869089126587,0.9110239744186401,
98,sae_diff,0.021475322944888523,0.999375,0.999999218745117,1.2335102245634095,0.68,0.732898289828983,3.170192241668701,0.5873832106590271,0.6394869089126587,0.9110239744186401,
98,sae_acts_post,0.5510184027606667,0.729375,0.8085683348020926,0.6230010602471789,0.6075,0.6869936993699369,0.14318865537643433,,,,
98,sae_acts_and_error,0.020078867003134375,0.999375,0.9999992187451171,1.2639554976296175,0.6675,0.7398489848984898,3.066991090774536,0.5873832106590271,0.6394869089126587,0.9110239744186401,"[6836, 8098, 15974, 12854, 11620, 6105, 7656, 10297, 11150, 11719, 15499, 14122, 3351, 1044, 14305, 5906, 11883, 11083, 12130, 5350, 5331, 54, 1098, 5149, 10120, 14327, 1515, 4261, 14346, 26, 13220, 3174, 7174, 3539, 10957, 4346, 1855, 7660, 4146, 428, 11624, 15864, 13618, 5752, 9907, 2299, 6720, 6365, 9884, 12232, 400, 1721, 12051, 11172, 9753, 5770, 15130, 3345, 279, 7895, 13395, 432, 1067, 588, 5167, 1314, 2371, 3168, 6039, 9843, 10130, 3266, 8136, 5157, 7886, 16118, 8760, 11984, 11077, 4845, 1707, 12025, 745, 13656, 14159, 5218, 3991, 13498, 643, 11162, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68]"
99,sae_input,0.023594560389975254,0.999375,0.9999992186022669,1.257089973847538,0.7225,0.7869053888011234,3.187350034713745,0.5902087688446045,0.6340041756629944,0.9208579659461975,
99,sae_diff,0.023979774330291928,0.999375,0.999999218602267,0.9968439012162778,0.72,0.7965846686225833,3.2917492389678955,0.5902087688446045,0.6340041756629944,0.9208579659461975,
99,sae_acts_post,0.5723165391340981,0.715625,0.7850070091376651,0.5766442319530475,0.6725,0.7694024423882244,0.13007615506649017,,,,
99,sae_acts_and_error,0.02314600527092078,0.999375,0.9999992186022669,0.9532465584584366,0.735,0.8091727475613731,3.236753225326538,0.5902087688446045,0.6340041756629944,0.9208579659461975,"[6836, 6105, 15974, 1044, 7656, 8098, 12854, 14122, 11719, 12130, 54, 10297, 1061, 11150, 3539, 5906, 3168, 12624, 15130, 8342, 428, 10120, 12051, 11883, 14346, 1098, 11083, 4261, 8760, 7886, 5331, 11624, 13220, 5149, 5746, 13300, 1721, 3266, 6720, 7895, 11620, 5752, 7660, 9753, 15499, 11172, 3351, 10134, 9843, 13618, 15864, 4346, 1515, 5157, 5770, 3345, 26, 3016, 643, 7351, 14460, 6365, 9884, 2299, 9907, 8136, 5167, 1910, 11984, 5329, 15527, 1314, 2965, 6050, 8496, 15295, 13323, 14327, 5350, 15446, 13656, 11077, 12025, 1853, 2258, 7285, 10897, 27, 400, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69]"
