Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
24,sae_recons,target,0.35637167333819675,0.8583333333333333,0.9358849980034375,0.5313332670681172,0.7216666666666667,0.8119588774659627,5.080966949462891,0.49412769079208374,0.6372987031936646,-0.18780827522277832
24,sae_diff,target,0.29968983202808425,0.9116666666666666,0.97069740794111,0.4972170765067894,0.7566666666666667,0.8357988330091692,6.185795783996582,0.49412769079208374,0.6372987031936646,-0.18780827522277832
25,sae_input,target,0.27794809405997783,0.9095833333333333,0.9698117348494372,0.5387571333254519,0.7533333333333333,0.8244592623927152,5.735990524291992,0.49833083152770996,0.6418443322181702,-0.16899937391281128
25,sae_recons,target,0.3535927021923652,0.8595833333333334,0.9356264728291028,0.5418414383450315,0.7366666666666667,0.8112010330509511,5.068561553955078,0.49833083152770996,0.6418443322181702,-0.16899937391281128
25,sae_diff,target,0.29285173007209603,0.9133333333333333,0.9722467428469035,0.5355336757231394,0.74,0.8192828756220013,6.163105487823486,0.49833083152770996,0.6418443322181702,-0.16899937391281128
26,sae_input,target,0.29021261327460945,0.9120833333333334,0.9668444444444444,0.4732380803203972,0.7733333333333333,0.8574777777777778,5.742805480957031,0.4889807403087616,0.6350264549255371,-0.19033300876617432
26,sae_recons,target,0.3642741833563792,0.8583333333333333,0.9332041666666666,0.49333592926806297,0.75,0.8414777777777777,5.0857014656066895,0.4889807403087616,0.6350264549255371,-0.19033300876617432
26,sae_diff,target,0.30355507403468757,0.9108333333333334,0.9689652777777779,0.4825472040859241,0.745,0.8462999999999999,6.162280559539795,0.4889807403087616,0.6350264549255371,-0.19033300876617432
27,sae_input,target,0.28720792886500385,0.9079166666666667,0.9682117172547703,0.4770836294590858,0.79,0.8590048446597626,5.751081943511963,0.49297982454299927,0.6270791292190552,-0.19650906324386597
27,sae_recons,target,0.3589516458544144,0.8545833333333334,0.9340720390889976,0.5149443797112837,0.7316666666666667,0.8277701231165829,5.063793659210205,0.49297982454299927,0.6270791292190552,-0.19650906324386597
27,sae_diff,target,0.3021427248365041,0.9091666666666667,0.9709110303084176,0.4801326362374986,0.7883333333333333,0.8565602915685141,6.184294700622559,0.49297982454299927,0.6270791292190552,-0.19650906324386597
28,sae_input,target,0.288434530196279,0.9075,0.9684533186633659,0.46298508561022345,0.7733333333333333,0.8632186984254427,5.786660194396973,0.501135528087616,0.6282047629356384,-0.18774282932281494
28,sae_recons,target,0.36051150578940644,0.84875,0.9343616202534459,0.4978373788665964,0.76,0.8388643561264999,5.141393184661865,0.501135528087616,0.6282047629356384,-0.18774282932281494
28,sae_diff,target,0.3045363368758621,0.9083333333333333,0.9698508553313383,0.4674878594687159,0.7783333333333333,0.8599848342923413,6.1836466789245605,0.501135528087616,0.6282047629356384,-0.18774282932281494
29,sae_input,target,0.28636460960614124,0.91375,0.9682317410306208,0.48852916164324955,0.755,0.8475957892858736,5.764361381530762,0.49990037083625793,0.6402367949485779,-0.16967205703258514
29,sae_recons,target,0.363429929111337,0.8541666666666666,0.9322611476471094,0.49713261304947054,0.7333333333333333,0.835061777956198,5.036411285400391,0.49990037083625793,0.6402367949485779,-0.16967205703258514
