Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
57,sae_recons,target,0.25242195621329455,0.9325,0.9776809107236429,0.6010949581713271,0.73,0.7895865335381465,5.446076393127441,0.5963064432144165,0.5077618956565857,-0.1524103879928589
57,sae_diff,target,0.24416063356450962,0.9625,0.9929289717158869,0.5825720031361468,0.726,0.7831221198156683,6.367687225341797,0.5963064432144165,0.5077618956565857,-0.1524103879928589
58,sae_input,target,0.19890509535343426,0.9625,0.9936966911378656,0.5235649669114937,0.756,0.8289859249651726,5.88923978805542,0.5808900594711304,0.49828171730041504,-0.18350884318351746
58,sae_recons,target,0.26358159317825397,0.9225,0.9749287715098041,0.5580285981190359,0.736,0.807128788970553,5.446258068084717,0.5808900594711304,0.49828171730041504,-0.18350884318351746
58,sae_diff,target,0.25400623086394414,0.9595,0.9916445905849386,0.5154069427076732,0.762,0.8252069622584106,6.360816955566406,0.5808900594711304,0.49828171730041504,-0.18350884318351746
59,sae_input,target,0.1963527598812254,0.9625,0.9939507822281602,0.5256707972129705,0.768,0.8299020235655737,5.894380569458008,0.5845752954483032,0.5087730884552002,-0.1738387942314148
59,sae_recons,target,0.2617140942594073,0.9235,0.975952134276834,0.5621154483077616,0.752,0.8043032786885246,5.438109397888184,0.5845752954483032,0.5087730884552002,-0.1738387942314148
59,sae_diff,target,0.25428828524395664,0.959,0.9915776967970846,0.5168098908771719,0.77,0.8278048155737705,6.34926176071167,0.5845752954483032,0.5087730884552002,-0.1738387942314148
60,sae_input,target,0.18916645476552085,0.9615,0.9945954380816056,0.5814713177676419,0.726,0.8030091141438009,5.881682395935059,0.5840054750442505,0.5177038311958313,-0.16385376453399658
60,sae_recons,target,0.2601992838047256,0.9285,0.9757419894349467,0.5530359307405373,0.746,0.8168008873028886,5.453574180603027,0.5840054750442505,0.5177038311958313,-0.16385376453399658
60,sae_diff,target,0.2455523145955579,0.9575,0.9932400463734019,0.5588791201659261,0.75,0.7981707415087363,6.399011135101318,0.5840054750442505,0.5177038311958313,-0.16385376453399658
61,sae_input,target,0.19422877372147135,0.962,0.9941579474215269,0.5275075637782883,0.758,0.8372565649453522,5.919841766357422,0.5807927250862122,0.505301833152771,-0.1756664663553238
61,sae_recons,target,0.2617235558247956,0.9275,0.9753137778240005,0.5496277138710913,0.762,0.819285977180714,5.453605651855469,0.5807927250862122,0.505301833152771,-0.1756664663553238
61,sae_diff,target,0.2527518677116796,0.9595,0.9917319255873304,0.5274639218087915,0.758,0.8193659887023731,6.368154048919678,0.5807927250862122,0.505301833152771,-0.1756664663553238
62,sae_input,target,0.18946360570505352,0.96,0.9941719169440634,0.6228781843796964,0.732,0.7959529457326815,5.837333679199219,0.5884370803833008,0.49481651186943054,-0.17240843176841736
62,sae_recons,target,0.2562733504388457,0.9245,0.9755730781583457,0.6390604393473802,0.716,0.7846089299833793,5.379142761230469,0.5884370803833008,0.49481651186943054,-0.17240843176841736
62,sae_diff,target,0.24807777637765765,0.9535,0.9920868139245661,0.5665073870314838,0.734,0.7937260976908556,6.352036476135254,0.5884370803833008,0.49481651186943054,-0.17240843176841736
63,sae_input,target,0.18940456908998243,0.964,0.9946118060250169,0.5848294003192973,0.74,0.8038550204918032,5.912569046020508,0.5818960070610046,0.5167651176452637,-0.16130967438220978
63,sae_recons,target,0.25940268545699857,0.9205,0.9764491521694781,0.5766222507801329,0.748,0.8044313524590164,5.487797260284424,0.5818960070610046,0.5167651176452637,-0.16130967438220978
63,sae_diff,target,0.2471472780109694,0.9615,0.9924687288742395,0.5583189143696735,0.74,0.8019659323770493,6.372289180755615,0.5818960070610046,0.5167651176452637,-0.16130967438220978
64,sae_input,target,0.19082928261630372,0.9615,0.9936522870583525,0.6003969482562891,0.728,0.7884090909090908,5.835477828979492,0.5971161723136902,0.5077323317527771,-0.1506911665201187
64,sae_recons,target,0.2594525561235824,0.922,0.9749334400960864,0.6021357195382377,0.728,0.7884090909090908,5.37978982925415,0.5971161723136902,0.5077323317527771,-0.1506911665201187
64,sae_diff,target,0.25061822711682885,0.956,0.991861675507957,0.539402668766992,0.74,0.8087662337662338,6.342625617980957,0.5971161723136902,0.5077323317527771,-0.1506911665201187
65,sae_input,target,0.19519343213084908,0.9635,0.9935993599359937,0.5390784110018855,0.762,0.8285576923076923,5.905736446380615,0.571540355682373,0.5194698572158813,-0.1684974730014801
65,sae_recons,target,0.2668687971608646,0.92,0.9742234223422341,0.5422756838350383,0.768,0.8269711538461538,5.432072639465332,0.571540355682373,0.5194698572158813,-0.1684974730014801
65,sae_diff,target,0.2513239572195744,0.9525,0.9919191919191916,0.5219398223969121,0.752,0.8241025641025641,6.3689751625061035,0.571540355682373,0.5194698572158813,-0.1684974730014801
66,sae_input,target,0.19098737130116836,0.9635,0.9935922246591837,0.6171256240042775,0.71,0.7897048686256594,5.859255790710449,0.5873495936393738,0.5114284753799438,-0.16409166157245636
66,sae_recons,target,0.25811730261062904,0.9275,0.9751609944803322,0.6157786856757478,0.734,0.781464916077526,5.414310932159424,0.5873495936393738,0.5114284753799438,-0.16409166157245636
66,sae_diff,target,0.24808322373323705,0.96,0.9913389520131937,0.5710535007478331,0.71,0.7819618781961879,6.339666843414307,0.5873495936393738,0.5114284753799438,-0.16409166157245636
67,sae_input,target,0.19666138033185218,0.956,0.9923179923179923,0.5444536661464969,0.758,0.8173410774572393,5.811977863311768,0.5920398235321045,0.5012444853782654,-0.17467740178108215
67,sae_recons,target,0.2594237817735771,0.9205,0.9757819757819759,0.5703375450612698,0.744,0.7960447367157873,5.42192268371582,0.5920398235321045,0.5012444853782654,-0.17467740178108215
67,sae_diff,target,0.2470712973633893,0.9585,0.9921869921869922,0.5757316874402028,0.722,0.7840765452247236,6.333985805511475,0.5920398235321045,0.5012444853782654,-0.17467740178108215
68,sae_input,target,0.18876048551528352,0.966,0.9943785609115934,0.5999456401514623,0.748,0.8081421502474134,5.88007116317749,0.5859296321868896,0.5110060572624207,-0.16404467821121216
68,sae_recons,target,0.26051342292510815,0.9245,0.9761919051277127,0.5725252499309108,0.75,0.8163357110725532,5.4457197189331055,0.5859296321868896,0.5110060572624207,-0.16404467821121216
68,sae_diff,target,0.2500267734216197,0.9605,0.9925010802765508,0.5332035623350209,0.758,0.8203200308463466,6.383951663970947,0.5859296321868896,0.5110060572624207,-0.16404467821121216
69,sae_input,target,0.1964485966818482,0.9625,0.9932949731798927,0.5519153900051668,0.724,0.8158922171018945,5.882511138916016,0.5762104988098145,0.5125135183334351,-0.17303787171840668
69,sae_recons,target,0.26604937667859757,0.9255,0.9738248952995813,0.5669762298695283,0.74,0.804915514592934,5.397495269775391,0.5762104988098145,0.5125135183334351,-0.17303787171840668
