Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
103,sae_diff,target,0.022431937977671623,0.9992942810058594,0.9999940230709462,0.04795311763882637,0.98028165102005,0.9991259852529876,6.21875,0.81640625,0.4296875,-0.0174560546875
104,sae_input,target,0.014299827627837658,0.9992942810058594,1.0,0.06531466543674469,0.9746478796005249,0.9974200535100013,4.03125,0.8359375,0.416015625,-0.0206298828125
104,sae_recons,target,0.02640136145055294,0.9929428696632385,0.9999561632480642,0.09863857924938202,0.9577464461326599,0.9972448719582113,4.3125,0.8359375,0.416015625,-0.0206298828125
104,sae_diff,target,0.022998468950390816,1.0,1.0,0.054708778858184814,0.9887323379516602,0.9992674226016054,6.125,0.8359375,0.416015625,-0.0206298828125
105,sae_input,target,0.020800530910491943,0.9950600266456604,0.9999900378561466,0.02442418411374092,0.98591548204422,1.0,3.96875,0.83203125,0.3984375,-0.020751953125
105,sae_recons,target,0.033244337886571884,0.9872971177101135,0.9998794580593744,0.04123438894748688,0.983098566532135,0.9996182477572056,4.0625,0.83203125,0.3984375,-0.020751953125
105,sae_diff,target,0.027481500059366226,0.9992942810058594,0.9999999999999999,0.0422525629401207,0.997183084487915,1.0,6.0,0.83203125,0.3984375,-0.020751953125
106,sae_input,target,0.01543046161532402,0.9964714646339417,0.9999920313962987,0.05130298063158989,0.9746478796005249,0.9988414169629254,4.15625,0.8359375,0.40234375,-0.0244140625
106,sae_recons,target,0.022917097434401512,0.995765745639801,0.9999561726796422,0.06318233162164688,0.9633802771568298,0.9979050279329609,4.25,0.8359375,0.40234375,-0.0244140625
106,sae_diff,target,0.024252446368336678,0.9992942810058594,0.9999960156981493,0.06243235245347023,0.9887323379516602,0.9979685119349925,6.0625,0.8359375,0.40234375,-0.0244140625
107,sae_input,target,0.02835932746529579,0.9887085556983948,0.999978079614839,0.04264500364661217,0.98591548204422,0.9993301435406698,3.984375,0.84375,0.39453125,-0.0230712890625
107,sae_recons,target,0.048980358988046646,0.980239987373352,0.9997897635786822,0.056183863431215286,0.9718309640884399,0.9989792663476874,4.125,0.84375,0.39453125,-0.0230712890625
107,sae_diff,target,0.02453462779521942,0.9985885620117188,0.9999980072377127,0.042263396084308624,0.98591548204422,0.9992344497607656,6.125,0.84375,0.39453125,-0.0230712890625
108,sae_input,target,0.018361415714025497,0.9964714646339417,0.9999740974970213,0.04367869347333908,0.98591548204422,0.9990769034886682,3.8125,0.83203125,0.40625,-0.018310546875
108,sae_recons,target,0.028491882607340813,0.9936485886573792,0.9998206749793777,0.05434192344546318,0.9746478796005249,0.9985994397759104,3.90625,0.83203125,0.40625,-0.018310546875
108,sae_diff,target,0.024419724941253662,0.9992942810058594,0.9999960149995417,0.05149959400296211,0.9887323379516602,0.9990450725744844,6.0625,0.83203125,0.40625,-0.018310546875
109,sae_input,target,0.015499037690460682,0.9985885620117188,0.9999740953291887,0.044179875403642654,0.98591548204422,0.9991712883279148,4.1875,0.828125,0.4296875,-0.0106201171875
109,sae_recons,target,0.023429928347468376,0.9943543076515198,0.999937230989957,0.04573041573166847,0.9774647355079651,0.999330655957162,4.3125,0.828125,0.4296875,-0.0106201171875
109,sae_diff,target,0.022624019533395767,0.9985885620117188,0.9999960146660289,0.05977533757686615,0.98028165102005,0.9983107031299803,6.15625,0.828125,0.4296875,-0.0106201171875
110,sae_input,target,0.022344576194882393,0.995765745639801,0.9999880445221994,0.06604167073965073,0.96619713306427,0.9982481844820996,3.984375,0.8359375,0.41015625,-0.019287109375
110,sae_recons,target,0.05281247943639755,0.984474241733551,0.9999272708433792,0.10871519148349762,0.9492957592010498,0.9976111606574086,4.03125,0.8359375,0.41015625,-0.019287109375
110,sae_diff,target,0.023116495460271835,0.9992942810058594,0.9999940222610997,0.05656701698899269,0.9887323379516602,0.9989489106892597,6.125,0.8359375,0.41015625,-0.019287109375
111,sae_input,target,0.016887281090021133,0.9978828430175781,0.9999960154758916,0.03905578330159187,0.98591548204422,0.9993645952471725,3.828125,0.83203125,0.400390625,-0.02197265625
111,sae_recons,target,0.026175597682595253,0.9922371506690979,0.999924294041941,0.05677587911486626,0.9746478796005249,0.9981573262168002,3.90625,0.83203125,0.400390625,-0.02197265625
111,sae_diff,target,0.02465571090579033,0.9992942810058594,1.0,0.055135924369096756,0.98591548204422,0.9990786631084001,6.03125,0.83203125,0.400390625,-0.02197265625
112,sae_input,target,0.017378071323037148,0.9992942810058594,0.9999920285378345,0.06193620339035988,0.9774647355079651,0.9973023879453454,3.84375,0.828125,0.40625,-0.01422119140625
112,sae_recons,target,0.02915535680949688,0.9929428696632385,0.9999541640925487,0.056413955986499786,0.9746478796005249,0.9981324224237007,3.9375,0.828125,0.40625,-0.01422119140625
112,sae_diff,target,0.022537782788276672,0.9992942810058594,1.0,0.059851232916116714,0.9774647355079651,0.9973183501468522,6.25,0.828125,0.40625,-0.01422119140625
113,sae_input,target,0.019471585750579834,0.9992942810058594,0.9999900392453733,0.05679337680339813,0.983098566532135,0.998143092940579,3.65625,0.828125,0.396484375,-0.0086669921875
113,sae_recons,target,0.03729068487882614,0.9922371506690979,0.9999083610574336,0.06610223650932312,0.9746478796005249,0.9980954799390553,3.765625,0.828125,0.396484375,-0.0086669921875
113,sae_diff,target,0.02570468746125698,0.9992942810058594,1.0,0.052965451031923294,0.9887323379516602,0.9988255459624175,5.96875,0.828125,0.396484375,-0.0086669921875
114,sae_input,target,0.022124281153082848,0.9950600266456604,0.999988045427376,0.05765661224722862,0.98028165102005,0.9980912387860278,3.796875,0.8359375,0.396484375,-0.014892578125
114,sae_recons,target,0.0281776562333107,0.995765745639801,0.9999222952779439,0.07128461450338364,0.969014048576355,0.9968505439969458,3.859375,0.8359375,0.396484375,-0.014892578125
114,sae_diff,target,0.023655394092202187,0.9985885620117188,0.9999980075712294,0.05223574489355087,0.9887323379516602,0.9986797734936693,6.09375,0.8359375,0.396484375,-0.014892578125
115,sae_input,target,0.02000829577445984,0.9964714646339417,0.9999661331643976,0.045780450105667114,0.9774647355079651,0.9991746031746032,3.953125,0.83203125,0.408203125,-0.00927734375
115,sae_recons,target,0.037243764847517014,0.9865913987159729,0.9998635365741902,0.06449980288743973,0.9718309640884399,0.9990476190476192,4.0,0.83203125,0.408203125,-0.00927734375
115,sae_diff,target,0.025301532819867134,0.9992942810058594,0.9999980078331998,0.035470664501190186,0.997183084487915,0.999968253968254,6.09375,0.83203125,0.408203125,-0.00927734375
116,sae_input,target,0.028122926130890846,0.9887085556983948,0.9999980073330146,0.053694866597652435,0.983098566532135,0.9994262765347103,3.984375,0.828125,0.4140625,-0.018310546875
116,sae_recons,target,0.03415524587035179,0.984474241733551,0.999854535310059,0.06220894306898117,0.96619713306427,0.9991712883279148,4.0625,0.828125,0.4140625,-0.018310546875
116,sae_diff,target,0.022885218262672424,0.9992942810058594,1.0,0.043353430926799774,0.98591548204422,0.9995218971122586,6.25,0.828125,0.4140625,-0.018310546875
117,sae_input,target,0.0214997548609972,0.9964714646339417,0.9999601566639972,0.03878927603363991,0.983098566532135,0.9993333333333333,3.65625,0.83984375,0.404296875,-9.250640869140625e-05
117,sae_recons,target,0.03314538672566414,0.9908257126808167,0.9998615444073902,0.04753941670060158,0.98591548204422,0.999031746031746,3.765625,0.83984375,0.404296875,-9.250640869140625e-05
117,sae_diff,target,0.024474414065480232,1.0,1.0,0.04173228144645691,0.9915492534637451,0.9997777777777778,6.09375,0.83984375,0.404296875,-9.250640869140625e-05
118,sae_input,target,0.016020257025957108,0.9985885620117188,0.9999840615225231,0.035471558570861816,0.98028165102005,0.9995232646834477,3.984375,0.828125,0.41796875,-0.01348876953125
118,sae_recons,target,0.02657197043299675,0.9929428696632385,0.9999123383738768,0.04520271718502045,0.9746478796005249,0.9989829646580218,4.125,0.828125,0.41796875,-0.01348876953125
118,sae_diff,target,0.023865144699811935,0.9992942810058594,0.9999910346064191,0.04785098135471344,0.98591548204422,0.9992054411390796,6.15625,0.828125,0.41796875,-0.01348876953125
119,sae_input,target,0.027208972722291946,0.9950600266456604,0.9999242955501721,0.07156872749328613,0.969014048576355,0.9973956679158991,3.90625,0.8359375,0.412109375,-0.0101318359375
119,sae_recons,target,0.03509330376982689,0.9894142746925354,0.999689213311233,0.0774015486240387,0.969014048576355,0.996363463126469,3.984375,0.8359375,0.412109375,-0.0101318359375
119,sae_diff,target,0.021579274907708168,0.9992942810058594,1.0,0.07020217925310135,0.9774647355079651,0.9978720701264053,6.15625,0.8359375,0.412109375,-0.0101318359375
