Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
105,sae_input,target,0.40205118060112,0.8350000381469727,0.9330599289588634,0.6720524430274963,0.7280000448226929,0.7987404775622559,3.859375,0.70703125,0.453125,-0.1435546875
105,sae_recons,target,0.43740391731262207,0.8180000185966492,0.9048114769836318,0.6590912342071533,0.7160000205039978,0.7860252224569491,3.453125,0.70703125,0.453125,-0.1435546875
105,sae_diff,target,0.303583562374115,0.9035000205039978,0.9656464503432055,0.5774604678153992,0.7580000162124634,0.7932110620318801,5.59375,0.70703125,0.453125,-0.1435546875
106,sae_input,target,0.3227298855781555,0.8730000257492065,0.9417827671310686,0.583734929561615,0.7360000610351562,0.796418970814132,3.90625,0.703125,0.458984375,-0.1435546875
106,sae_recons,target,0.381973534822464,0.8400000333786011,0.9118121472485891,0.5982850790023804,0.7120000123977661,0.783586149513569,3.546875,0.703125,0.458984375,-0.1435546875
106,sae_diff,target,0.2975098490715027,0.9145000576972961,0.9688883755535023,0.5571951270103455,0.7380000352859497,0.7946588581669227,5.53125,0.703125,0.458984375,-0.1435546875
107,sae_input,target,0.32010042667388916,0.8755000233650208,0.9385294879449093,0.5543456077575684,0.7400000095367432,0.8183455829370226,3.921875,0.70703125,0.478515625,-0.12109375
107,sae_recons,target,0.3867464065551758,0.8350000381469727,0.9058578870364647,0.5775023102760315,0.7280000448226929,0.8009559494643802,3.4375,0.70703125,0.478515625,-0.12109375
107,sae_diff,target,0.3017309606075287,0.9140000343322754,0.9686264626966722,0.5428906083106995,0.7600000500679016,0.8115162287233191,5.53125,0.70703125,0.478515625,-0.12109375
108,sae_input,target,0.3514140248298645,0.858500063419342,0.9475989475989475,0.5869808197021484,0.7240000367164612,0.8047248755980096,3.8125,0.70703125,0.482421875,-0.12451171875
108,sae_recons,target,0.42949557304382324,0.8145000338554382,0.9094094094094094,0.6153773665428162,0.6800000071525574,0.7858685738971823,3.453125,0.70703125,0.482421875,-0.12451171875
108,sae_diff,target,0.2950350046157837,0.9125000238418579,0.9701809701809703,0.5416503548622131,0.7660000324249268,0.8094049504792077,5.5625,0.70703125,0.482421875,-0.12451171875
109,sae_input,target,0.3227061927318573,0.877500057220459,0.9536130825177427,0.5737860798835754,0.718000054359436,0.7983709654190203,3.8125,0.703125,0.4765625,-0.1279296875
109,sae_recons,target,0.37303072214126587,0.8380000591278076,0.9205632850695656,0.5989804863929749,0.7040000557899475,0.7729273015314205,3.390625,0.703125,0.4765625,-0.1279296875
109,sae_diff,target,0.2988964319229126,0.9140000343322754,0.9654546890922019,0.5693914890289307,0.7040000557899475,0.7863452337136548,5.5,0.703125,0.4765625,-0.1279296875
110,sae_input,target,0.35090142488479614,0.859000027179718,0.9353564182077638,0.6112680435180664,0.7200000286102295,0.7935142660543117,3.8125,0.7109375,0.451171875,-0.1328125
110,sae_recons,target,0.44793105125427246,0.8115000128746033,0.9007701069309623,0.6704272627830505,0.7100000381469727,0.7742314893344642,3.375,0.7109375,0.451171875,-0.1328125
110,sae_diff,target,0.2943568229675293,0.9100000262260437,0.966777700999309,0.5751058459281921,0.718000054359436,0.784672992910979,5.5625,0.7109375,0.451171875,-0.1328125
111,sae_input,target,0.309260755777359,0.8825000524520874,0.9484547993549911,0.6401896476745605,0.7100000381469727,0.7800919969119917,3.921875,0.71875,0.453125,-0.1279296875
111,sae_recons,target,0.3802329897880554,0.8415000438690186,0.911677383472245,0.6413547396659851,0.6940000057220459,0.772693643849717,3.546875,0.71875,0.453125,-0.1279296875
111,sae_diff,target,0.29274415969848633,0.9230000376701355,0.9726636430203386,0.5667393803596497,0.7280000448226929,0.7859624292331445,5.5,0.71875,0.453125,-0.1279296875
112,sae_input,target,0.31873956322669983,0.8720000386238098,0.9399039399039398,0.5752295851707458,0.7440000176429749,0.8046848749579992,3.953125,0.70703125,0.46484375,-0.1298828125
112,sae_recons,target,0.3884081542491913,0.8280000686645508,0.9055839055839057,0.5928611159324646,0.7320000529289246,0.7918846701547225,3.53125,0.70703125,0.46484375,-0.1298828125
112,sae_diff,target,0.30303066968917847,0.9095000624656677,0.9666544666544667,0.5272291302680969,0.7420000433921814,0.8197251156018496,5.46875,0.70703125,0.46484375,-0.1298828125
113,sae_input,target,0.3367658257484436,0.8645000457763672,0.9334179346869551,0.5866702198982239,0.7480000257492065,0.8073346776774855,3.828125,0.71484375,0.4609375,-0.1328125
113,sae_recons,target,0.42844244837760925,0.8040000200271606,0.8924687795004719,0.6486554145812988,0.7040000557899475,0.7727338198578837,3.40625,0.71484375,0.4609375,-0.1328125
113,sae_diff,target,0.30372658371925354,0.9035000205039978,0.9618938903022448,0.5290000438690186,0.7620000243186951,0.8175452915946483,5.5,0.71484375,0.4609375,-0.1328125
114,sae_input,target,0.31249189376831055,0.8815000653266907,0.9515648144536427,0.6040574312210083,0.7140000462532043,0.7880027594615842,3.921875,0.70703125,0.46875,-0.1298828125
114,sae_recons,target,0.4091797173023224,0.815500020980835,0.9170679844893788,0.6365465521812439,0.7080000042915344,0.7789382490253646,3.5,0.70703125,0.46875,-0.1298828125
114,sae_diff,target,0.2929754853248596,0.9195000529289246,0.9713776628250175,0.5675165057182312,0.7080000042915344,0.7826282267250646,5.5625,0.70703125,0.46875,-0.1298828125
115,sae_input,target,0.3198886513710022,0.8720000386238098,0.9463272711270422,0.5454418063163757,0.7480000257492065,0.8109243697478992,3.859375,0.6953125,0.482421875,-0.125
115,sae_recons,target,0.408738374710083,0.8100000619888306,0.9079987518202621,0.5839724540710449,0.7140000462532043,0.7987523253576239,3.453125,0.6953125,0.482421875,-0.125
115,sae_diff,target,0.30181631445884705,0.9130000472068787,0.9685039645708982,0.5420023202896118,0.7360000610351562,0.801711142472256,5.5,0.6953125,0.482421875,-0.125
116,sae_input,target,0.3183499574661255,0.877500057220459,0.9492077301932548,0.5900570154190063,0.7280000448226929,0.7946698679471789,3.875,0.6953125,0.474609375,-0.1357421875
116,sae_recons,target,0.39914217591285706,0.8205000162124634,0.9145843646091152,0.6282228827476501,0.7220000624656677,0.7764945978391355,3.453125,0.6953125,0.474609375,-0.1357421875
116,sae_diff,target,0.2938549518585205,0.9170000553131104,0.970491262281557,0.5672702193260193,0.7100000381469727,0.7887474989995997,5.5,0.6953125,0.474609375,-0.1357421875
117,sae_input,target,0.32595357298851013,0.8800000548362732,0.9509029509029507,0.6223261952400208,0.706000030040741,0.7885326165218642,3.984375,0.703125,0.484375,-0.12109375
117,sae_recons,target,0.42793843150138855,0.7980000376701355,0.9168179168179167,0.6478005647659302,0.6760000586509705,0.7769564313029009,3.5,0.703125,0.484375,-0.12109375
117,sae_diff,target,0.30041372776031494,0.9110000729560852,0.9713254713254713,0.5548451542854309,0.7420000433921814,0.8074049184786956,5.53125,0.703125,0.484375,-0.12109375
118,sae_input,target,0.31307193636894226,0.8820000290870667,0.9455508438546315,0.5500519275665283,0.7280000448226929,0.8159770836350764,3.921875,0.69921875,0.482421875,-0.130859375
118,sae_recons,target,0.4019312858581543,0.8210000395774841,0.9066292931748361,0.5776011943817139,0.7220000624656677,0.8048166208017509,3.484375,0.69921875,0.482421875,-0.130859375
118,sae_diff,target,0.2996823489665985,0.9185000658035278,0.9706439024487841,0.5435307621955872,0.7620000243186951,0.8124688199037643,5.53125,0.69921875,0.482421875,-0.130859375
119,sae_input,target,0.3159849941730499,0.8740000128746033,0.9432557730230922,0.5516904592514038,0.7420000433921814,0.814628136200717,3.828125,0.70703125,0.46875,-0.1318359375
119,sae_recons,target,0.45074617862701416,0.7825000286102295,0.9017601070404282,0.6285945177078247,0.6980000138282776,0.8103158602150539,3.40625,0.70703125,0.46875,-0.1318359375
119,sae_diff,target,0.2983105182647705,0.9105000495910645,0.9651668606674427,0.5494541525840759,0.7520000338554382,0.8055315540194572,5.53125,0.70703125,0.46875,-0.1318359375
