Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
28,sae_diff,target,0.03206603795868694,1.0,1.0,1.0829514222128223,0.7416666666666667,0.7907801418439717,4.427035808563232,0.1621062159538269,0.6210352778434753,-0.09715951979160309
29,sae_input,target,0.03372703288076228,1.0,1.0,1.337027875798627,0.6983333333333334,0.7598242562112495,4.438672065734863,0.16767027974128723,0.6239615082740784,-0.08452963829040527
29,sae_recons,target,0.14856435193321157,0.9633333333333334,0.9939458600407314,1.1280031491915972,0.675,0.7234600115973059,5.22761869430542,0.16767027974128723,0.6239615082740784,-0.08452963829040527
29,sae_diff,target,0.02997353794936993,1.0,0.9999999999999999,1.328731647692805,0.7033333333333334,0.7654890940719925,4.344594955444336,0.16767027974128723,0.6239615082740784,-0.08452963829040527
30,sae_input,target,0.035032741350392214,0.9995833333333334,0.9999999999999999,1.2117292510076854,0.7116666666666667,0.7830194978632479,4.464104175567627,0.13416287302970886,0.6230606436729431,-0.13448688387870789
30,sae_recons,target,0.1435058840562318,0.9675,0.9939063350779522,1.4072390484502093,0.645,0.6751469017094016,5.178653717041016,0.13416287302970886,0.6230606436729431,-0.13448688387870789
30,sae_diff,target,0.03114821461435554,1.0,1.0,1.263455588006162,0.7183333333333334,0.7600939280626782,4.385120391845703,0.13416287302970886,0.6230606436729431,-0.13448688387870789
31,sae_input,target,0.03442708579387874,0.9995833333333334,1.0,1.189271694924308,0.7383333333333333,0.7972311253561254,4.463245868682861,0.15608471632003784,0.6274600625038147,-0.095096156001091
31,sae_recons,target,0.16031180688209054,0.95875,0.9914227533864497,1.0919286489026718,0.69,0.7404959045584045,5.148303985595703,0.15608471632003784,0.6274600625038147,-0.095096156001091
31,sae_diff,target,0.031155428886734338,1.0,1.0,1.2114911986382908,0.7233333333333334,0.7832532051282051,4.397848129272461,0.15608471632003784,0.6274600625038147,-0.095096156001091
32,sae_input,target,0.034011749513484096,1.0,1.0,1.227602801096114,0.71,0.7881179753421307,4.444020748138428,0.15127408504486084,0.6122376322746277,-0.10321488976478577
32,sae_recons,target,0.15420399512435046,0.9575,0.9928532290334879,1.0955730551811431,0.6866666666666666,0.7399473046436393,5.171153545379639,0.15127408504486084,0.6122376322746277,-0.10321488976478577
32,sae_diff,target,0.030459796556349446,1.0,1.0,1.282421639837163,0.69,0.7594579270936398,4.360705375671387,0.15127408504486084,0.6122376322746277,-0.10321488976478577
33,sae_input,target,0.03260444922229473,1.0,1.0,1.2428371913870777,0.705,0.7694215795328143,4.3849077224731445,0.16467249393463135,0.6357759833335876,-0.10656969249248505
33,sae_recons,target,0.1487504409313291,0.9641666666666666,0.9935738592957845,1.0770995632267297,0.7083333333333334,0.7558843159065629,5.24682092666626,0.16467249393463135,0.6357759833335876,-0.10656969249248505
33,sae_diff,target,0.029238720520217597,1.0,1.0,1.3378727980689855,0.6866666666666666,0.7516462736373749,4.318413257598877,0.16467249393463135,0.6357759833335876,-0.10656969249248505
34,sae_input,target,0.033353381716237765,1.0,1.0,1.2432501997073488,0.715,0.7773159672830725,4.408175468444824,0.14798897504806519,0.6315464973449707,-0.10202667862176895
34,sae_recons,target,0.1627286568830712,0.95625,0.9913012922365804,1.0112955235073893,0.695,0.7544341216216217,5.159717082977295,0.14798897504806519,0.6315464973449707,-0.10202667862176895
34,sae_diff,target,0.030952909459500154,1.0,1.0,1.2697206994840418,0.7183333333333334,0.7682032361308677,4.37539005279541,0.14798897504806519,0.6315464973449707,-0.10202667862176895
35,sae_input,target,0.03623118799285923,1.0,1.0,1.0560269609849915,0.745,0.813711111111111,4.547072410583496,0.13104790449142456,0.6402776837348938,-0.12068842351436615
35,sae_recons,target,0.16277674776304005,0.9558333333333333,0.9922243055555555,1.0519953184191302,0.7233333333333334,0.7641,5.2330169677734375,0.13104790449142456,0.6402776837348938,-0.12068842351436615
