Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
37,sae_recons,target,0.005516357628934012,1.0,1.0,0.1251826493020727,0.9633802816901409,0.9918200408997955,1.6459566354751587,0.4478907585144043,0.5653945803642273,-0.1346590220928192
37,sae_diff,target,0.0038573681353529145,1.0,1.0,0.1446265887569636,0.9380281690140845,0.9899987218813906,1.5570683479309082,0.4478907585144043,0.5653945803642273,-0.1346590220928192
38,sae_input,target,0.0022756182177374007,1.0,1.0,0.2968843234978603,0.9352112676056338,0.9781172584640793,1.1985113620758057,0.47591888904571533,0.56007319688797,-0.11692214757204056
38,sae_recons,target,0.004642147827544149,1.0,1.0,0.2574134735714826,0.9408450704225352,0.9800863876008384,1.5434905290603638,0.47591888904571533,0.56007319688797,-0.11692214757204056
38,sae_diff,target,0.003527780143440137,1.0,1.0,0.23896403663472954,0.923943661971831,0.978021978021978,1.5068427324295044,0.47591888904571533,0.56007319688797,-0.11692214757204056
39,sae_input,target,0.002565314681009261,1.0,1.0,0.13875515948466113,0.9605633802816902,0.9912392077196547,1.255417823791504,0.4468365013599396,0.5591515898704529,-0.1358288675546646
39,sae_recons,target,0.0052460755567212145,1.0,1.0,0.16871716930690955,0.952112676056338,0.9888902996444896,1.6200019121170044,0.4468365013599396,0.5591515898704529,-0.1358288675546646
39,sae_diff,target,0.0037655199107461223,1.0,1.0,0.1854525655277899,0.9267605633802817,0.985239969527679,1.54215407371521,0.4468365013599396,0.5591515898704529,-0.1358288675546646
40,sae_input,target,0.0025819511303830605,1.0,1.0,0.14743461073259206,0.9605633802816902,0.9905960096581522,1.2655750513076782,0.4756194055080414,0.5547872185707092,-0.12275315076112747
40,sae_recons,target,0.005189014657512135,1.0,1.0,0.15515376538845413,0.9549295774647887,0.9904053882323038,1.6264927387237549,0.4756194055080414,0.5547872185707092,-0.12275315076112747
40,sae_diff,target,0.003920153448534856,1.0,1.0,0.17818543869253625,0.9408450704225352,0.9874507561316558,1.5689468383789062,0.4756194055080414,0.5547872185707092,-0.12275315076112747
41,sae_input,target,0.0024672763773102534,1.0,1.0,0.2804380525708995,0.9380281690140845,0.9791865876203225,1.2337645292282104,0.48169422149658203,0.5531734228134155,-0.11998201161623001
41,sae_recons,target,0.005069219827644139,1.0,0.9999999999999999,0.2536135746476632,0.9408450704225352,0.9815771020590297,1.5921052694320679,0.48169422149658203,0.5531734228134155,-0.11998201161623001
41,sae_diff,target,0.003937879251083241,1.0,1.0,0.17022628746325824,0.9408450704225352,0.9874737043411742,1.5643565654754639,0.48169422149658203,0.5531734228134155,-0.11998201161623001
42,sae_input,target,0.0025390814204145234,1.0,1.0,0.1633680820837811,0.9577464788732394,0.9894359371971313,1.2593083381652832,0.45971372723579407,0.5526328086853027,-0.1329731047153473
42,sae_recons,target,0.005251243990881655,1.0,1.0,0.1528143329963109,0.9492957746478873,0.9902112812560574,1.62363600730896,0.45971372723579407,0.5526328086853027,-0.1329731047153473
42,sae_diff,target,0.003817765955032472,1.0,1.0,0.18048653163362505,0.9436619718309859,0.9867868449958003,1.5590111017227173,0.45971372723579407,0.5526328086853027,-0.1329731047153473
43,sae_input,target,0.002486127153152806,1.0,1.0,0.22966397570533728,0.952112676056338,0.9839016955610593,1.2341868877410889,0.48908549547195435,0.5376959443092346,-0.12799520790576935
43,sae_recons,target,0.004830500446175276,1.0,1.0,0.23023205971800417,0.9464788732394366,0.9830126373277449,1.5608748197555542,0.48908549547195435,0.5376959443092346,-0.12799520790576935
43,sae_diff,target,0.0038837418282166316,1.0,1.0,0.15323523397104935,0.9211267605633803,0.9882517304883469,1.552372932434082,0.48908549547195435,0.5376959443092346,-0.12799520790576935
44,sae_input,target,0.0025421079667349773,1.0,1.0,0.2027439221663055,0.9408450704225352,0.9860810294305007,1.2479147911071777,0.46656256914138794,0.5528078079223633,-0.13287362456321716
44,sae_recons,target,0.004837579830632641,1.0,1.0,0.31194239968923376,0.9352112676056338,0.9769397375461842,1.5688166618347168,0.46656256914138794,0.5528078079223633,-0.13287362456321716
44,sae_diff,target,0.003856798806229034,1.0,1.0,0.15403201990516188,0.9352112676056338,0.9880239520958084,1.5546338558197021,0.46656256914138794,0.5528078079223633,-0.13287362456321716
45,sae_input,target,0.0023095284824846372,1.0,1.0,0.2730825277096958,0.9267605633802817,0.9787011173184357,1.210623860359192,0.46706265211105347,0.5737415552139282,-0.11136132478713989
