Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
45,sae_input,target,0.0008194445156087275,1.0,1.0,0.013519389037305023,0.994991652754591,0.9999108118352694,0.8999140858650208,0.4036726653575897,0.669754147529602,-0.2390749752521515
45,sae_recons,target,0.001781418333296707,1.0,1.0,0.015254702268306086,0.991652754590985,0.9998996633146782,1.2261741161346436,0.4036726653575897,0.669754147529602,-0.2390749752521515
45,sae_diff,target,0.0008282640234128749,1.0,1.0,0.010379610771718364,0.994991652754591,0.9999554059176348,0.9598713517189026,0.4036726653575897,0.669754147529602,-0.2390749752521515
46,sae_input,target,0.0009201480662621047,1.0,1.0,0.0040955540906666196,0.998330550918197,1.0,0.923330545425415,0.41378074884414673,0.6433003544807434,-0.25430601835250854
46,sae_recons,target,0.0017160922503622958,1.0,1.0,0.017259556432281355,0.993322203672788,0.9998102890302422,1.224145770072937,0.41378074884414673,0.6433003544807434,-0.25430601835250854
46,sae_diff,target,0.0008646441804382872,1.0,1.0,0.004080688434617454,1.0,1.0,0.9715269207954407,0.41378074884414673,0.6433003544807434,-0.25430601835250854
47,sae_input,target,0.0007808980920361992,1.0,1.0,0.021810164965104694,0.993322203672788,0.9997767059664165,0.8803677558898926,0.4377951920032501,0.6308945417404175,-0.24844202399253845
47,sae_recons,target,0.0014246256442163154,1.0,1.0,0.039031516654005456,0.993322203672788,0.999017506252233,1.149689793586731,0.4377951920032501,0.6308945417404175,-0.24844202399253845
47,sae_diff,target,0.0007692510513737663,1.0,1.0,0.02094032248497324,0.993322203672788,0.9998102000714542,0.9338869452476501,0.4377951920032501,0.6308945417404175,-0.24844202399253845
48,sae_input,target,0.0006787737930408937,1.0,1.0,0.02239886208937472,0.993322203672788,0.9998327199732352,0.851299524307251,0.43504977226257324,0.6772035360336304,-0.212199404835701
48,sae_recons,target,0.0015775618062702009,1.0,1.0,0.02699986627948309,0.991652754590985,0.9995650719304116,1.1899062395095825,0.43504977226257324,0.6772035360336304,-0.212199404835701
