Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
15,sae_input,target,0.028601670637726784,0.9916422367095947,0.9999049984771815,0.05112294852733612,0.9899832606315613,0.9999219133461247,1.6740267276763916,0.5883470773696899,0.4953083097934723,0.013239444233477116
15,sae_recons,target,0.04962663725018501,0.984538197517395,0.9992979666879953,0.04465744271874428,0.9799665808677673,0.9997545848021061,1.6961177587509155,0.5883470773696899,0.4953083097934723,0.013239444233477116
15,sae_diff,target,0.008879955857992172,0.9962390065193176,1.0,0.024792024865746498,0.9933221936225891,0.9999776895274642,1.7618687152862549,0.5883470773696899,0.4953083097934723,0.013239444233477116
16,sae_input,target,0.01048444863408804,0.9970747828483582,0.9999783454528944,0.030001042410731316,0.9983305335044861,0.9989627250217492,1.7790801525115967,0.5730788707733154,0.494668573141098,-0.03129979223012924
16,sae_recons,target,0.04091593623161316,0.9882991909980774,0.9997638955831709,0.050057921558618546,0.9899832606315613,0.9988400365834617,1.759380578994751,0.5730788707733154,0.494668573141098,-0.03129979223012924
16,sae_diff,target,0.009187090210616589,0.9962390065193176,0.9999545953044559,0.028157515451312065,0.9933221936225891,0.9996542416739165,2.1255929470062256,0.5730788707733154,0.494668573141098,-0.03129979223012924
17,sae_input,target,0.017131850123405457,0.9954032301902771,0.9999252575123185,0.10268507897853851,0.9849749207496643,0.9994981599197056,2.0757362842559814,0.5543130040168762,0.5150356888771057,-0.03654051572084427
17,sae_recons,target,0.025073545053601265,0.9924780130386353,0.9996437507596492,0.10448531061410904,0.9816360473632812,0.9984610237537638,1.9308370351791382,0.5543130040168762,0.5150356888771057,-0.03654051572084427
17,sae_diff,target,0.010337847284972668,0.9979105591773987,0.9999531986292087,0.11733883619308472,0.9833054542541504,0.9982602877216461,2.4114584922790527,0.5543130040168762,0.5150356888771057,-0.03654051572084427
18,sae_input,target,0.43321993947029114,0.9339740872383118,0.9997066059760171,0.6598328351974487,0.9248747825622559,0.996864189264591,1.7967449426651,0.5470513701438904,0.5012354254722595,-0.03510160371661186
18,sae_recons,target,0.12342222779989243,0.977016270160675,0.9989745180304599,0.20906704664230347,0.9732887744903564,0.9969311460774468,2.196514844894409,0.5470513701438904,0.5012354254722595,-0.03510160371661186
18,sae_diff,target,0.023502996191382408,0.9933137893676758,0.9999909187564006,0.07528965175151825,0.9899832606315613,0.9993862292154894,2.608535051345825,0.5470513701438904,0.5012354254722595,-0.03510160371661186
19,sae_input,target,0.04733658209443092,0.9853739738464355,0.9999105884259512,0.067644402384758,0.9866443872451782,0.9999107839857255,1.814813256263733,0.575535774230957,0.4927389323711395,-0.04381192848086357
19,sae_recons,target,0.07021372765302658,0.9807772636413574,0.9992735309608531,0.12332209199666977,0.9749582409858704,0.9996765919482546,1.9907033443450928,0.575535774230957,0.4927389323711395,-0.04381192848086357
